timestamp,ground_speed_mps,track_deg
1900-01-01 21:13:27.125,1.31271677120811,-18.442461053672673
1900-01-01 21:13:29.142,2.1055223470285434,0.0
1900-01-01 21:13:31.150,1.727911824293698,-14.036243464787844
1900-01-01 21:13:33.170,1.4412144445283124,33.6900675259798
1900-01-01 21:13:35.200,1.6201368975794768,29.749503062561814
1900-01-01 21:13:37.218,2.163501339112302,33.68236388021961
1900-01-01 21:13:39.237,2.539016301810216,28.61332972577202
1900-01-01 21:13:41.257,2.3480379145279944,30.963756527365575
1900-01-01 21:13:43.262,2.5414820201804713,38.65980825409008
1900-01-01 21:13:45.274,3.0800798301820023,31.61008072186658
1900-01-01 21:13:47.304,2.867527853050075,33.68717861641022
1900-01-01 21:13:49.324,2.6835962208143305,56.30993247607239
1900-01-01 21:13:51.338,2.7388425074137626,45.0
1900-01-01 21:13:53.354,2.6885628694804318,56.30415523132663
1900-01-01 21:13:55.383,3.261890217402737,45.00625841886753
1900-01-01 21:13:57.397,3.9878618399586903,30.467475431340347
1900-01-01 21:13:59.411,3.1266448595460075,47.48671874394722
1900-01-01 21:14:01.433,3.27360406809848,44.99999999555362
1900-01-01 21:14:03.451,5.306988592420758,9.090745549070675
1900-01-01 21:14:05.464,3.2674372406759367,29.741414698838128
1900-01-01 21:14:07.486,3.444324860199828,28.074565779488125
1900-01-01 21:14:09.510,2.8147260318848786,53.126097607787415
1900-01-01 21:14:11.530,2.8819398305075272,33.69584477483042
1900-01-01 21:14:13.539,2.58631279771392,48.00117000948882
1900-01-01 21:14:15.555,2.8255229999408575,53.13410751759503
1900-01-01 21:14:17.571,2.7519129893304903,66.80140948635182
1900-01-01 21:14:19.589,2.8980488026343227,42.269610818899054
1900-01-01 21:14:21.607,3.2796608646235086,45.00625841886753
1900-01-01 21:14:23.622,3.1258009080521036,47.48615267720504
1900-01-01 21:14:25.630,3.3811263925726065,51.84087802265694
1900-01-01 21:14:27.645,2.9705696141017603,60.25511870387865
1900-01-01 21:14:29.662,3.121983378012105,47.48671874394722
1900-01-01 21:14:31.673,3.4564983665349067,42.7122690640208
1900-01-01 21:14:33.693,3.4410973843261226,42.71226907288525
1900-01-01 21:14:35.703,3.257024876530529,37.56412482924628
1900-01-01 21:14:37.714,3.131602657901387,47.49295353194742
1900-01-01 21:14:39.733,2.573399579787174,48.01693654820906
1900-01-01 21:14:41.740,2.900865391979796,33.68140209166714
1900-01-01 21:14:43.751,2.7431698599391963,26.565051191306424
1900-01-01 21:14:45.765,2.1573250231986827,59.04728779169318
1900-01-01 21:14:47.783,2.134965937949799,99.45014457074626
1900-01-01 21:14:49.813,2.173037958562777,104.04507949890558
1900-01-01 21:14:51.833,1.7551912303906396,95.70315811852419
1900-01-01 21:14:53.853,1.126935088071224,71.56505116107101
1900-01-01 21:15:13.981,1.18941550790428,60.25482985891006
1900-01-01 21:15:16.006,1.73828225083042,90.0
1900-01-01 21:15:18.016,2.1723246383572836,33.69391882284481
1900-01-01 21:15:20.033,1.983112611223407,36.857880914881406
1900-01-01 21:15:23.045,1.8417348126167443,66.81047301489338
1900-01-01 21:15:25.062,1.6304975881379986,63.43494883359335
1900-01-01 21:15:27.072,1.646271564201024,44.98748179504673
1900-01-01 21:15:29.093,1.1263745568112506,71.56505117174231
1900-01-01 21:15:31.103,1.348459335782085,56.30993247402023
1900-01-01 21:15:33.126,0.726889903415533,75.98142679364946
1900-01-01 21:15:35.140,0.6991092809189384,90.0
1900-01-01 21:15:37.158,0.42089579516011894,-180.0
1900-01-01 21:15:39.165,0.21187865232290265,0.0
1900-01-01 21:15:41.172,0.4097985467224451,-116.5950804326937
1900-01-01 21:15:43.194,0.7196499801086209,146.29837623678554
1900-01-01 21:15:45.220,0.9076196014171387,153.43494883359335
1900-01-01 21:15:47.238,2.0181991262175023,156.03441404190835
1900-01-01 21:15:49.307,0.5332036600934349,135.0
1900-01-01 21:16:09.409,0.3658887772436732,-13.241504808260885
1900-01-01 21:16:11.431,0.20975631029725728,0.0
1900-01-01 21:16:13.447,0.9121216407204449,-26.565051166406676
1900-01-01 21:16:15.461,0.21058950358094677,-180.0
1900-01-01 21:16:17.472,0.21090365997614455,0.0
1900-01-01 21:16:19.494,0.3481716036622211,-90.0
1900-01-01 21:16:21.503,0.0,0.0
1900-01-01 21:16:23.518,0.21048499266105544,-180.0
1900-01-01 21:16:25.539,0.20986009906582223,0.0
1900-01-01 21:16:27.556,0.0,0.0
1900-01-01 21:16:29.569,0.0,0.0
1900-01-01 21:16:31.590,0.20986009906582223,-180.0
1900-01-01 21:16:33.622,0.40475670723724705,-116.5950804326937
1900-01-01 21:16:35.639,0.34903472775675326,-90.0
1900-01-01 21:16:37.661,0.20975631029725728,-180.0
1900-01-01 21:16:39.709,0.2070933883891866,0.0
1900-01-01 21:16:41.725,0.0,0.0
1900-01-01 21:16:43.742,0.40776679678040956,63.40491956730628
1900-01-01 21:16:45.754,0.21135211491653363,-180.0
1900-01-01 21:16:47.773,0.21061934383955702,0.0
1900-01-01 21:16:49.786,0.0,0.0
1900-01-01 21:16:51.804,0.0,0.0
1900-01-01 21:16:53.815,0.4089834058210273,-116.5950804326937
1900-01-01 21:16:55.833,0.210723714178427,0.0
1900-01-01 21:16:57.848,0.0,0.0
1900-01-01 21:16:59.863,0.0,0.0
1900-01-01 21:17:01.876,0.34972827332524825,90.0
1900-01-01 21:17:03.889,0.0,0.0
1900-01-01 21:17:05.904,0.0,0.0
1900-01-01 21:17:07.978,0.0,0.0
1900-01-01 21:17:09.992,0.0,0.0
1900-01-01 21:17:12.022,0.20947805675471218,-180.0
1900-01-01 21:17:15.053,0.2711615478434903,-116.53500617459602
1900-01-01 21:17:17.073,0.0,0.0
1900-01-01 21:17:19.076,0.0,0.0
1900-01-01 21:17:21.100,0.0,0.0
1900-01-01 21:17:23.119,0.0,0.0
1900-01-01 21:17:25.133,0.0,0.0
1900-01-01 21:17:27.157,0.0,0.0
1900-01-01 21:17:29.190,0.0,0.0
1900-01-01 21:17:31.229,0.0,0.0
1900-01-01 21:17:33.269,0.0,0.0
1900-01-01 21:17:35.294,0.0,0.0
1900-01-01 21:17:37.317,0.0,0.0
1900-01-01 21:17:39.338,0.0,0.0
1900-01-01 21:17:41.367,0.0,0.0
1900-01-01 21:17:43.416,0.0,0.0
1900-01-01 21:17:45.453,0.0,0.0
1900-01-01 21:17:47.486,0.0,0.0
1900-01-01 21:17:49.511,0.40587192667339217,-63.46499382540398
1900-01-01 21:17:51.532,0.5458673773248311,-44.99999997332171
1900-01-01 21:17:53.563,0.9351247681002466,-53.11808940883324
1900-01-01 21:17:55.605,1.3273273882450831,-56.309932478124566
1900-01-01 21:17:57.642,1.4697422506776214,-50.18950298890678
1900-01-01 21:17:59.683,1.4671804592819553,-50.201815887696824
1900-01-01 21:18:01.708,1.8754212743141903,-53.13010234561892
1900-01-01 21:18:03.730,1.8782035197263989,-53.13010235415598
1900-01-01 21:18:05.755,1.8750828851511965,-53.12108932956173
1900-01-01 21:18:07.782,1.8735700003692566,-53.13010235415598
1900-01-01 21:18:09.826,1.6187544978855326,-45.01251820494551
1900-01-01 21:18:11.865,1.3292787009467777,-56.309932474020215
1900-01-01 21:18:13.900,1.3318913883892194,-56.309932474020215
1900-01-01 21:18:15.927,0.8112248950516342,-63.43494880157937
1900-01-01 21:18:17.943,0.5472206238920495,-45.0
1900-01-01 21:18:19.967,0.0,0.0
1900-01-01 21:18:21.995,0.0,0.0
1900-01-01 21:18:24.031,0.34532339951527274,-90.0
1900-01-01 21:18:27.066,0.0,0.0
1900-01-01 21:18:29.092,0.0,0.0
1900-01-01 21:18:31.114,0.0,0.0
1900-01-01 21:18:33.138,0.20954904160673257,-180.0
1900-01-01 21:18:35.173,0.0,0.0
1900-01-01 21:18:37.210,0.0,0.0
1900-01-01 21:18:39.254,0.0,0.0
1900-01-01 21:18:41.283,0.0,0.0
1900-01-01 21:18:43.304,0.0,0.0
1900-01-01 21:18:45.358,0.0,0.0
1900-01-01 21:18:47.427,0.0,0.0
1900-01-01 21:18:49.468,0.34447744878519293,90.0
1900-01-01 21:18:51.492,0.3473707870407998,-90.0
1900-01-01 21:18:53.518,0.4052807533909108,63.434948822922024
1900-01-01 21:18:55.543,0.20944556059853173,-180.0
1900-01-01 21:18:57.567,0.4056812284436686,-63.43494882292201
1900-01-01 21:18:59.629,0.3409691762430142,90.0
1900-01-01 21:19:01.661,0.4043672919882612,-63.374827393233005
1900-01-01 21:19:03.689,0.5435600991886124,-45.03757097397698
1900-01-01 21:19:05.725,0.8076387439275023,-63.43494882292201
1900-01-01 21:19:07.744,0.9406812292284795,-53.11808940883324
1900-01-01 21:19:09.830,1.0577148187609895,-44.99999998666084
1900-01-01 21:19:11.881,1.3215004861532171,-56.30993249043763
1900-01-01 21:19:13.910,1.3354852866736642,-56.32726506931567
1900-01-01 21:19:15.940,1.6300493379419017,-44.98748180394725
1900-01-01 21:19:17.974,1.4726153867701823,-50.18704352172671
1900-01-01 21:19:20.009,2.1350522467043813,-59.047287799541564
1900-01-01 21:19:23.052,2.6718590566817846,-56.306081178524195
1900-01-01 21:19:25.088,2.2627746893104104,-55.01301989146603
1900-01-01 21:19:27.110,2.0253183149564706,-48.808758959746285
1900-01-01 21:19:29.137,2.413113567657029,-51.349350575825014
1900-01-01 21:19:31.191,1.848604366078033,-53.12108932528861
1900-01-01 21:19:33.222,1.6192500441053368,-63.43494882292201
1900-01-01 21:19:35.271,1.3899076290694927,-82.86574165689633
1900-01-01 21:19:37.314,1.207444961495542,-116.57506267880537
1900-01-01 21:19:39.339,1.217893971726804,-116.55503792569847
1900-01-01 21:19:41.375,0.8072488477085563,-116.58007759780138
1900-01-01 21:19:43.422,0.4017889595778976,-116.5950804326937
1900-01-01 21:19:45.460,0.208109548681073,-180.0
1900-01-01 21:19:47.487,0.20923890488999838,0.0
1900-01-01 21:19:49.514,0.20923890488999838,-180.0
1900-01-01 21:19:51.530,0.0,0.0
1900-01-01 21:19:53.550,0.20996399020397363,0.0
1900-01-01 21:19:55.579,0.5437138018423566,-135.0
1900-01-01 21:19:57.614,0.9329167286085098,-126.85788089567538
1900-01-01 21:19:59.664,1.9972609884174974,-131.1806084354741
1900-01-01 21:20:01.692,2.953553448515406,-129.8055710975134
1900-01-01 21:20:03.729,4.265143178682754,-127.87902747572737
1900-01-01 21:20:05.752,4.984101205730027,-130.36606256809296
1900-01-01 21:20:07.772,5.930116763634952,-129.80187780504335
1900-01-01 21:20:09.817,6.932487568065586,-130.600852881058
1900-01-01 21:20:11.862,7.7124396872825045,-129.09332877132377
1900-01-01 21:20:13.895,8.597486516556275,-131.42337341201213
1900-01-01 21:20:15.947,9.591290152302237,-131.81993880761564
1900-01-01 21:20:17.998,10.368376626266238,-130.60276720301968
1900-01-01 21:20:20.030,11.007051425890932,-130.81481725694135
1900-01-01 21:20:23.067,16.66444827801072,-129.47287275971192
1900-01-01 21:20:25.174,13.080481251393316,-131.0357262684381
1900-01-01 21:20:27.218,14.261531417278487,-130.19105603074837
1900-01-01 21:20:29.247,14.125835748993364,-131.18630493413357
1900-01-01 21:20:31.300,14.05162144178574,-129.61015824689176
1900-01-01 21:20:33.335,13.784191701140823,-130.00653702272677
1900-01-01 21:20:35.361,13.697603113412226,-129.40037468889918
1900-01-01 21:20:37.411,13.147330203581395,-129.8058446811052
1900-01-01 21:20:39.460,12.914066280444684,-130.8713602014487
1900-01-01 21:20:41.492,12.63185911081445,-131.3490638593398
1900-01-01 21:20:43.533,12.276864642821396,-130.0299774804513
1900-01-01 21:20:45.569,11.525342648856702,-131.00860185242396
1900-01-01 21:20:47.602,11.244354235435491,-129.5593304532389
1900-01-01 21:20:49.640,10.825298860040713,-130.06314763603706
1900-01-01 21:20:51.684,10.70697594451447,-132.1374074982777
1900-01-01 21:20:53.712,10.878624579801807,-130.05946653819072
1900-01-01 21:20:55.742,11.017764814304273,-130.81650588815464
1900-01-01 21:20:57.766,11.147085207804755,-128.81000489789682
1900-01-01 21:20:59.806,10.81504811442827,-130.06146612041454
1900-01-01 21:21:01.836,10.86762349190041,-130.0611480347979
1900-01-01 21:21:03.873,10.590831373217194,-131.37726884095542
1900-01-01 21:21:05.913,10.424824415284412,-130.60100014198906
1900-01-01 21:21:07.940,10.100365645054053,-131.1867226534242
1900-01-01 21:21:09.969,9.790034413746353,-129.5229664257446
1900-01-01 21:21:12.011,9.337635497632153,-130.1005424010218
1900-01-01 21:21:15.118,11.566471912410492,-129.80516071692497
1900-01-01 21:21:17.142,8.484431567250232,-130.4631300145766
1900-01-01 21:21:19.177,7.898255564118313,-130.15694209683002
1900-01-01 21:21:21.207,8.06808624888105,-131.18559287003066
1900-01-01 21:21:23.243,7.746774505292088,-129.09332877132377
1900-01-01 21:21:25.280,7.742976087189575,-129.09332877132377
1900-01-01 21:21:27.301,7.804280893823311,-129.09332877132377
1900-01-01 21:21:29.328,7.537456020832091,-130.91686102622046
1900-01-01 21:21:31.351,7.5519660855827375,-130.91400200375256
1900-01-01 21:21:33.382,7.226113042511249,-128.65675557101542
1900-01-01 21:21:35.422,6.801796695334827,-129.40169019629016
1900-01-01 21:21:37.454,6.045156153408082,-131.18725436106908
1900-01-01 21:21:39.501,5.463209070901647,-130.81650588575485
1900-01-01 21:21:41.541,4.553996926393893,-131.6288780722243
1900-01-01 21:21:43.564,4.202752715515038,-133.15457566166214
1900-01-01 21:21:45.602,3.390366722648242,-144.4623222116308
1900-01-01 21:21:47.639,2.858407043294708,-146.30993247812455
1900-01-01 21:21:49.671,2.908764753383939,-155.22266141284916
1900-01-01 21:21:51.699,2.512373320310479,-180.0
1900-01-01 21:21:53.730,2.533042814858277,170.5376777934165
1900-01-01 21:21:55.754,2.4103733778272995,160.01470076236762
1900-01-01 21:21:57.795,2.314418924065007,169.69395190916407
1900-01-01 21:21:59.835,2.3270493586767267,138.362317279889
1900-01-01 21:22:01.879,2.158966349579995,135.00000000666955
1900-01-01 21:22:03.963,2.3472631560125983,128.66713555047943
1900-01-01 21:22:05.989,2.0209985582272605,131.18060842225333
1900-01-01 21:22:08.027,2.2610139183678624,124.99705967512051
1900-01-01 21:22:11.055,2.7751655819417858,125.83887165611634
1900-01-01 21:22:13.080,2.021997742601392,131.18060842225333
1900-01-01 21:22:15.121,2.3970431721881815,128.659808260597
1900-01-01 21:22:17.164,2.255130870656063,124.986980108534
1900-01-01 21:22:19.190,2.4144634262325617,128.66713555047943
1900-01-01 21:22:21.238,2.3888514318324168,128.6598082436791
1900-01-01 21:22:23.283,3.049273073577789,122.73631083334891
1900-01-01 21:22:25.301,2.822829675003021,126.86589249663365
1900-01-01 21:22:27.341,1.9610356468694872,143.13010235415595
1900-01-01 21:22:29.385,2.3224997063698716,138.36231726664164
1900-01-01 21:22:31.416,1.9697260325156778,143.1301023605588
1900-01-01 21:22:33.452,2.0002190389319274,156.048351639526
1900-01-01 21:22:35.509,1.8891162487761397,167.4694251606602
1900-01-01 21:22:37.539,1.7091899135910626,-165.96375653207352
1900-01-01 21:22:39.562,2.1810926876115015,-135.009388134317
1900-01-01 21:22:41.593,2.26846108049454,-124.98698009850786
1900-01-01 21:22:43.630,2.535696521348199,-120.2517679643261
1900-01-01 21:22:45.668,2.131984901467411,-120.9703836373619
1900-01-01 21:22:47.710,2.256242345881771,-124.98698010853397
1900-01-01 21:22:49.740,1.8708889538466418,-126.8698976415755
1900-01-01 21:22:51.770,1.8708892304389444,-126.86989764584402
1900-01-01 21:22:53.818,1.9989864313504062,-131.18991345357324
1900-01-01 21:22:55.852,2.013455052162407,-131.19124104025374
1900-01-01 21:22:57.912,1.9955620346930374,-116.55904344473672
1900-01-01 21:22:59.941,2.174113187238912,-104.03329797003951
1900-01-01 21:23:01.960,2.1028304661814476,-85.24257294398814
1900-01-01 21:23:03.994,1.4002826221639861,-82.86574164376292
1900-01-01 21:23:06.027,1.6174823076579796,-63.449969356056016
1900-01-01 21:23:09.064,1.5170443088411543,-54.995882939900554
1900-01-01 21:23:11.101,0.9320469673319783,-53.14211907871659
1900-01-01 21:23:13.131,0.9356287684810254,-53.1180893917645
1900-01-01 21:23:15.167,0.40370399011283264,-63.46499382540398
1900-01-01 21:23:17.201,0.40438361162367403,-63.40491956730628
1900-01-01 21:23:19.296,0.3926091962016959,-116.5950804326937
1900-01-01 21:23:21.338,0.2082470397708451,0.0
1900-01-01 21:23:23.360,0.3482008759429764,-90.0
1900-01-01 21:23:25.404,0.34445311700425546,-90.0
